161.47,-56.553,2014,1,2,14
161.5,-56.549,2014,1,2,15
161.52,-56.544,2014,1,2,16
161.55,-56.541,2014,1,2,17
161.58,-56.535,2014,1,2,18
161.6,-56.53,2014,1,2,19
161.63,-56.524,2014,1,2,20
161.65,-56.52,2014,1,2,21
161.66,-56.519,2014,1,2,22
161.68,-56.519,2014,1,2,23
161.7,-56.521,2014,1,3,0
161.72,-56.524,2014,1,3,1
161.75,-56.526,2014,1,3,2
161.78,-56.526,2014,1,3,3
161.81,-56.523,2014,1,3,4
161.84,-56.518,2014,1,3,5
161.86,-56.514,2014,1,3,6
161.88,-56.51,2014,1,3,7
161.9,-56.507,2014,1,3,8
161.92,-56.505,2014,1,3,9
161.93,-56.506,2014,1,3,10
161.95,-56.506,2014,1,3,11
161.97,-56.506,2014,1,3,12
161.99,-56.507,2014,1,3,13
162.01,-56.508,2014,1,3,14
162.03,-56.51,2014,1,3,15
162.05,-56.511,2014,1,3,16
162.07,-56.511,2014,1,3,17
162.09,-56.51,2014,1,3,18
162.12,-56.509,2014,1,3,19
162.14,-56.507,2014,1,3,20
162.15,-56.504,2014,1,3,21
162.17,-56.502,2014,1,3,22
162.18,-56.501,2014,1,3,23
162.19,-56.501,2014,1,4,0
162.2,-56.502,2014,1,4,1
162.21,-56.504,2014,1,4,2
162.22,-56.506,2014,1,4,3
162.23,-56.508,2014,1,4,4
162.25,-56.51,2014,1,4,5
162.26,-56.511,2014,1,4,6
162.28,-56.513,2014,1,4,7
162.29,-56.514,2014,1,4,8
162.31,-56.513,2014,1,4,9
162.32,-56.511,2014,1,4,10
162.33,-56.508,2014,1,4,11
162.34,-56.508,2014,1,4,12
162.34,-56.51,2014,1,4,13
162.35,-56.513,2014,1,4,14
162.35,-56.514,2014,1,4,15
162.36,-56.514,2014,1,4,16
162.36,-56.518,2014,1,4,17
162.38,-56.521,2014,1,4,18
162.39,-56.525,2014,1,4,19
162.4,-56.528,2014,1,4,20
162.41,-56.529,2014,1,4,21
162.43,-56.529,2014,1,4,22
162.44,-56.528,2014,1,4,23
162.44,-56.527,2014,1,5,0
162.44,-56.529,2014,1,5,1
162.44,-56.531,2014,1,5,2
162.44,-56.536,2014,1,5,3
162.45,-56.542,2014,1,5,4
162.46,-56.547,2014,1,5,5
162.47,-56.551,2014,1,5,6
162.48,-56.555,2014,1,5,7
162.49,-56.556,2014,1,5,8
162.5,-56.556,2014,1,5,9
162.5,-56.556,2014,1,5,10
162.5,-56.557,2014,1,5,11
162.5,-56.56,2014,1,5,12
162.5,-56.566,2014,1,5,13
162.51,-56.572,2014,1,5,14
162.51,-56.577,2014,1,5,15
162.52,-56.581,2014,1,5,16
162.53,-56.585,2014,1,5,17
162.53,-56.587,2014,1,5,18
162.54,-56.586,2014,1,5,19
162.54,-56.586,2014,1,5,20
162.54,-56.588,2014,1,5,21
162.54,-56.59,2014,1,5,22
162.54,-56.592,2014,1,5,23
162.54,-56.596,2014,1,6,0
162.54,-56.601,2014,1,6,1
162.55,-56.606,2014,1,6,2
162.55,-56.61,2014,1,6,3
162.55,-56.614,2014,1,6,4
162.56,-56.617,2014,1,6,5
162.56,-56.619,2014,1,6,6
162.56,-56.622,2014,1,6,7
162.56,-56.626,2014,1,6,8
162.57,-56.629,2014,1,6,9
162.57,-56.631,2014,1,6,10
162.57,-56.631,2014,1,6,11
162.57,-56.632,2014,1,6,12
162.56,-56.633,2014,1,6,13
162.56,-56.637,2014,1,6,14
162.55,-56.644,2014,1,6,15
162.55,-56.65,2014,1,6,16
162.55,-56.654,2014,1,6,17
162.55,-56.656,2014,1,6,18
162.55,-56.658,2014,1,6,19
162.55,-56.661,2014,1,6,20
162.54,-56.665,2014,1,6,21
162.55,-56.669,2014,1,6,22
162.55,-56.67,2014,1,6,23
162.55,-56.672,2014,1,7,0
162.54,-56.677,2014,1,7,1
162.54,-56.681,2014,1,7,2
162.54,-56.687,2014,1,7,3
162.54,-56.695,2014,1,7,4
162.54,-56.702,2014,1,7,5
162.55,-56.705,2014,1,7,6
162.56,-56.704,2014,1,7,7
162.56,-56.702,2014,1,7,8
162.56,-56.698,2014,1,7,9
162.56,-56.696,2014,1,7,10
162.56,-56.693,2014,1,7,11
162.55,-56.693,2014,1,7,12
162.54,-56.696,2014,1,7,13
162.53,-56.7,2014,1,7,14
162.53,-56.705,2014,1,7,15
162.52,-56.712,2014,1,7,16
162.53,-56.719,2014,1,7,17
162.53,-56.724,2014,1,7,18
162.55,-56.726,2014,1,7,19
162.56,-56.725,2014,1,7,20
162.57,-56.723,2014,1,7,21
162.58,-56.721,2014,1,7,22
162.58,-56.719,2014,1,7,23
162.59,-56.717,2014,1,8,0
162.58,-56.716,2014,1,8,1
162.58,-56.718,2014,1,8,2
162.58,-56.722,2014,1,8,3
162.58,-56.726,2014,1,8,4
162.58,-56.732,2014,1,8,5
162.59,-56.736,2014,1,8,6
162.59,-56.739,2014,1,8,7
162.6,-56.741,2014,1,8,8
162.61,-56.743,2014,1,8,9
162.62,-56.744,2014,1,8,10
162.62,-56.747,2014,1,8,11
162.63,-56.751,2014,1,8,12
162.64,-56.755,2014,1,8,13
162.65,-56.757,2014,1,8,14
162.66,-56.76,2014,1,8,15
162.67,-56.762,2014,1,8,16
162.68,-56.762,2014,1,8,17
162.68,-56.761,2014,1,8,18
162.69,-56.76,2014,1,8,19
162.69,-56.759,2014,1,8,20
162.69,-56.761,2014,1,8,21
162.68,-56.765,2014,1,8,22
162.68,-56.769,2014,1,8,23
162.68,-56.775,2014,1,9,0
162.69,-56.782,2014,1,9,1
162.69,-56.788,2014,1,9,2
162.7,-56.793,2014,1,9,3
162.71,-56.798,2014,1,9,4
162.71,-56.801,2014,1,9,5
162.72,-56.802,2014,1,9,6
162.72,-56.802,2014,1,9,7
162.72,-56.804,2014,1,9,8
162.72,-56.807,2014,1,9,9
162.72,-56.809,2014,1,9,10
162.72,-56.811,2014,1,9,11
162.71,-56.816,2014,1,9,12
162.71,-56.822,2014,1,9,13
162.71,-56.828,2014,1,9,14
162.71,-56.834,2014,1,9,15
162.71,-56.841,2014,1,9,16
162.71,-56.848,2014,1,9,17
162.72,-56.852,2014,1,9,18
162.73,-56.853,2014,1,9,19
162.74,-56.851,2014,1,9,20
162.74,-56.847,2014,1,9,21
162.74,-56.844,2014,1,9,22
162.73,-56.843,2014,1,9,23
162.72,-56.843,2014,1,10,0
162.71,-56.848,2014,1,10,1
162.7,-56.855,2014,1,10,2
162.7,-56.863,2014,1,10,3
162.71,-56.871,2014,1,10,4
162.72,-56.877,2014,1,10,5
162.73,-56.88,2014,1,10,6
162.74,-56.88,2014,1,10,7
162.74,-56.879,2014,1,10,8
162.75,-56.876,2014,1,10,9
162.75,-56.872,2014,1,10,10
162.74,-56.869,2014,1,10,11
162.74,-56.868,2014,1,10,12
162.73,-56.868,2014,1,10,13
162.72,-56.872,2014,1,10,14
162.71,-56.877,2014,1,10,15
162.71,-56.882,2014,1,10,16
162.72,-56.887,2014,1,10,17
162.72,-56.891,2014,1,10,18
162.73,-56.892,2014,1,10,19
162.73,-56.892,2014,1,10,20
162.74,-56.891,2014,1,10,21
162.74,-56.889,2014,1,10,22
162.74,-56.888,2014,1,10,23
162.73,-56.888,2014,1,11,0
162.73,-56.891,2014,1,11,1
162.72,-56.894,2014,1,11,2
162.72,-56.897,2014,1,11,3
162.72,-56.902,2014,1,11,4
162.73,-56.906,2014,1,11,5
162.73,-56.909,2014,1,11,6
162.73,-56.913,2014,1,11,7
162.74,-56.917,2014,1,11,8
162.74,-56.921,2014,1,11,9
162.74,-56.925,2014,1,11,10
162.75,-56.928,2014,1,11,11
162.75,-56.931,2014,1,11,12
162.75,-56.933,2014,1,11,13
162.75,-56.935,2014,1,11,14
162.76,-56.937,2014,1,11,15
162.76,-56.937,2014,1,11,16
162.76,-56.938,2014,1,11,17
162.75,-56.939,2014,1,11,18
162.75,-56.944,2014,1,11,19
162.75,-56.95,2014,1,11,20
162.75,-56.954,2014,1,11,21
162.75,-56.959,2014,1,11,22
162.75,-56.962,2014,1,11,23
162.76,-56.965,2014,1,12,0
162.76,-56.967,2014,1,12,1
162.76,-56.967,2014,1,12,2
162.76,-56.969,2014,1,12,3
162.76,-56.972,2014,1,12,4
162.76,-56.975,2014,1,12,5
162.76,-56.978,2014,1,12,6
162.76,-56.981,2014,1,12,7
162.76,-56.984,2014,1,12,8
162.76,-56.986,2014,1,12,9
162.77,-56.987,2014,1,12,10
162.77,-56.986,2014,1,12,11
162.77,-56.987,2014,1,12,12
162.77,-56.986,2014,1,12,13
162.76,-56.985,2014,1,12,14
162.76,-56.986,2014,1,12,15
162.75,-56.989,2014,1,12,16
162.75,-56.993,2014,1,12,17
162.75,-56.998,2014,1,12,18
162.75,-57.002,2014,1,12,19
162.76,-57.007,2014,1,12,20
162.76,-57.003,2014,1,12,21
162.76,-57.003,2014,1,12,22
162.76,-57.003,2014,1,12,23
162.76,-57.002,2014,1,13,0
162.75,-57.002,2014,1,13,1
162.75,-57.003,2014,1,13,2
162.74,-57.005,2014,1,13,3
162.74,-57.009,2014,1,13,4
162.73,-57.015,2014,1,13,5
162.73,-57.021,2014,1,13,6
162.74,-57.026,2014,1,13,7
162.74,-57.029,2014,1,13,8
162.75,-57.029,2014,1,13,9
162.76,-57.027,2014,1,13,10
162.76,-57.024,2014,1,13,11
162.76,-57.02,2014,1,13,12
162.75,-57.016,2014,1,13,13
162.75,-57.012,2014,1,13,14
162.73,-57.011,2014,1,13,15
162.72,-57.014,2014,1,13,16
162.71,-57.018,2014,1,13,17
162.7,-57.024,2014,1,13,18
162.7,-57.031,2014,1,13,19
162.72,-57.035,2014,1,13,20
162.73,-57.036,2014,1,13,21
162.73,-57.033,2014,1,13,22
162.74,-57.028,2014,1,13,23
162.74,-57.022,2014,1,14,0
162.73,-57.015,2014,1,14,1
162.72,-57.01,2014,1,14,2
162.71,-57.005,2014,1,14,3
162.7,-57.004,2014,1,14,4
162.69,-57.006,2014,1,14,5
162.68,-57.011,2014,1,14,6
162.67,-57.016,2014,1,14,7
162.68,-57.022,2014,1,14,8
162.69,-57.025,2014,1,14,9
162.69,-57.025,2014,1,14,10
162.7,-57.022,2014,1,14,11
162.71,-57.018,2014,1,14,12
162.7,-57.011,2014,1,14,13
162.7,-57.006,2014,1,14,14
162.69,-57.002,2014,1,14,15
162.68,-57.001,2014,1,14,16
162.68,-57.002,2014,1,14,17
162.67,-57.004,2014,1,14,18
162.67,-57.008,2014,1,14,19
162.68,-57.01,2014,1,14,20
162.68,-57.012,2014,1,14,21
162.69,-57.013,2014,1,14,22
162.69,-57.013,2014,1,14,23
162.7,-57.011,2014,1,15,0
162.7,-57.008,2014,1,15,1
162.7,-57.005,2014,1,15,2
162.7,-57.001,2014,1,15,3
162.7,-57.001,2014,1,15,4
162.7,-57.001,2014,1,15,5
162.7,-57.003,2014,1,15,6
162.7,-57.004,2014,1,15,7
162.71,-57.004,2014,1,15,8
162.72,-57.002,2014,1,15,9
162.72,-56.999,2014,1,15,10
162.73,-56.996,2014,1,15,11
162.73,-56.991,2014,1,15,12
162.72,-56.988,2014,1,15,13
162.72,-56.987,2014,1,15,14
162.72,-56.989,2014,1,15,15
162.72,-56.991,2014,1,15,16
162.72,-56.994,2014,1,15,17
162.73,-56.996,2014,1,15,18
162.74,-56.997,2014,1,15,19
162.74,-56.999,2014,1,15,20
162.75,-57.001,2014,1,15,21
162.76,-57.004,2014,1,15,22
162.77,-57.007,2014,1,15,23
162.78,-57.008,2014,1,16,0
162.78,-57.007,2014,1,16,1
162.79,-57.007,2014,1,16,2
162.8,-57.008,2014,1,16,3
162.8,-57.011,2014,1,16,4
162.81,-57.014,2014,1,16,5
162.82,-57.016,2014,1,16,6
162.83,-57.02,2014,1,16,7
162.84,-57.024,2014,1,16,8
162.85,-57.029,2014,1,16,9
162.86,-57.034,2014,1,16,10
162.88,-57.039,2014,1,16,11
162.89,-57.043,2014,1,16,12
162.9,-57.047,2014,1,16,13
162.91,-57.051,2014,1,16,14
162.92,-57.057,2014,1,16,15
162.93,-57.064,2014,1,16,16
162.95,-57.071,2014,1,16,17
162.97,-57.079,2014,1,16,18
162.98,-57.089,2014,1,16,19
163,-57.1,2014,1,16,20
163.01,-57.112,2014,1,16,21
163.04,-57.124,2014,1,16,22
163.06,-57.134,2014,1,16,23
163.09,-57.144,2014,1,17,0
163.11,-57.155,2014,1,17,1
163.13,-57.165,2014,1,17,2
163.15,-57.176,2014,1,17,3
163.17,-57.188,2014,1,17,4
163.19,-57.203,2014,1,17,5
163.21,-57.217,2014,1,17,6
163.23,-57.232,2014,1,17,7
163.25,-57.249,2014,1,17,8
163.27,-57.266,2014,1,17,9
163.3,-57.283,2014,1,17,10
163.32,-57.299,2014,1,17,11
163.35,-57.314,2014,1,17,12
163.38,-57.328,2014,1,17,13
163.4,-57.341,2014,1,17,14
163.43,-57.354,2014,1,17,15
163.46,-57.368,2014,1,17,16
163.48,-57.38,2014,1,17,17
163.51,-57.39,2014,1,17,18
163.53,-57.4,2014,1,17,19
163.55,-57.416,2014,1,17,20
163.57,-57.434,2014,1,17,21
163.59,-57.455,2014,1,17,22
163.62,-57.475,2014,1,17,23
163.66,-57.492,2014,1,18,0
163.7,-57.505,2014,1,18,1
163.74,-57.517,2014,1,18,2
163.77,-57.529,2014,1,18,3
163.79,-57.542,2014,1,18,4
163.82,-57.554,2014,1,18,5
163.84,-57.568,2014,1,18,6
163.87,-57.582,2014,1,18,7
163.89,-57.599,2014,1,18,8
163.91,-57.616,2014,1,18,9
163.93,-57.635,2014,1,18,10
163.96,-57.655,2014,1,18,11
163.98,-57.674,2014,1,18,12
164.01,-57.69,2014,1,18,13
164.03,-57.704,2014,1,18,14
164.05,-57.715,2014,1,18,15
164.07,-57.725,2014,1,18,16
164.08,-57.736,2014,1,18,17
164.08,-57.748,2014,1,18,18
164.09,-57.763,2014,1,18,19
164.09,-57.781,2014,1,18,20
164.09,-57.794,2014,1,18,21
164.09,-57.809,2014,1,18,22
164.09,-57.825,2014,1,18,23
164.09,-57.841,2014,1,19,0
164.09,-57.857,2014,1,19,1
164.09,-57.871,2014,1,19,2
164.08,-57.884,2014,1,19,3
164.07,-57.893,2014,1,19,4
164.06,-57.902,2014,1,19,5
164.05,-57.913,2014,1,19,6
164.03,-57.922,2014,1,19,7
164.01,-57.93,2014,1,19,8
163.99,-57.939,2014,1,19,9
163.97,-57.949,2014,1,19,10
163.95,-57.959,2014,1,19,11
163.93,-57.97,2014,1,19,12
163.91,-57.978,2014,1,19,13
163.89,-57.986,2014,1,19,14
163.86,-57.994,2014,1,19,15
163.84,-57.999,2014,1,19,16
163.82,-58.003,2014,1,19,17
163.79,-58.008,2014,1,19,18
163.77,-58.012,2014,1,19,19
163.75,-58.017,2014,1,19,20
163.72,-58.022,2014,1,19,21
163.7,-58.027,2014,1,19,22
163.68,-58.032,2014,1,19,23
163.66,-58.037,2014,1,20,0
163.65,-58.037,2014,1,20,1
163.63,-58.037,2014,1,20,2
163.61,-58.036,2014,1,20,3
163.59,-58.034,2014,1,20,4
163.56,-58.034,2014,1,20,5
163.53,-58.034,2014,1,20,6
163.51,-58.037,2014,1,20,7
163.49,-58.04,2014,1,20,8
163.48,-58.041,2014,1,20,9
163.47,-58.039,2014,1,20,10
163.45,-58.038,2014,1,20,11
163.43,-58.036,2014,1,20,12
163.42,-58.033,2014,1,20,13
163.41,-58.028,2014,1,20,14
