155.76,-57.133,2013,12,14,7
155.77,-57.146,2013,12,14,8
155.77,-57.156,2013,12,14,9
155.77,-57.165,2013,12,14,10
155.78,-57.173,2013,12,14,11
155.78,-57.179,2013,12,14,12
155.78,-57.184,2013,12,14,13
155.77,-57.19,2013,12,14,14
155.77,-57.196,2013,12,14,15
155.76,-57.205,2013,12,14,16
155.75,-57.213,2013,12,14,17
155.75,-57.224,2013,12,14,18
155.74,-57.235,2013,12,14,19
155.74,-57.245,2013,12,14,20
155.74,-57.255,2013,12,14,21
155.75,-57.266,2013,12,14,22
155.75,-57.274,2013,12,14,23
155.75,-57.281,2013,12,15,0
155.75,-57.286,2013,12,15,1
155.76,-57.291,2013,12,15,2
155.76,-57.295,2013,12,15,3
155.76,-57.3,2013,12,15,4
155.76,-57.305,2013,12,15,5
155.77,-57.312,2013,12,15,6
155.77,-57.317,2013,12,15,7
155.78,-57.322,2013,12,15,8
155.78,-57.325,2013,12,15,9
155.79,-57.328,2013,12,15,10
155.8,-57.329,2013,12,15,11
155.81,-57.33,2013,12,15,12
155.82,-57.33,2013,12,15,13
155.82,-57.33,2013,12,15,14
155.83,-57.329,2013,12,15,15
155.83,-57.33,2013,12,15,16
155.84,-57.33,2013,12,15,17
155.84,-57.331,2013,12,15,18
155.85,-57.334,2013,12,15,19
155.85,-57.337,2013,12,15,20
155.86,-57.339,2013,12,15,21
155.88,-57.338,2013,12,15,22
155.89,-57.338,2013,12,15,23
155.9,-57.337,2013,12,16,0
155.91,-57.337,2013,12,16,1
155.92,-57.336,2013,12,16,2
155.93,-57.333,2013,12,16,3
155.94,-57.33,2013,12,16,4
155.95,-57.326,2013,12,16,5
155.95,-57.321,2013,12,16,6
155.95,-57.317,2013,12,16,7
155.96,-57.312,2013,12,16,8
155.96,-57.309,2013,12,16,9
155.96,-57.307,2013,12,16,10
155.96,-57.304,2013,12,16,11
155.96,-57.302,2013,12,16,12
155.97,-57.3,2013,12,16,13
155.97,-57.298,2013,12,16,14
155.97,-57.296,2013,12,16,15
155.98,-57.295,2013,12,16,16
155.99,-57.293,2013,12,16,17
156,-57.291,2013,12,16,18
156.01,-57.288,2013,12,16,19
156.01,-57.286,2013,12,16,20
156.02,-57.283,2013,12,16,21
156.03,-57.281,2013,12,16,22
156.03,-57.278,2013,12,16,23
156.03,-57.277,2013,12,17,0
156.04,-57.276,2013,12,17,1
156.04,-57.275,2013,12,17,2
156.05,-57.273,2013,12,17,3
156.06,-57.271,2013,12,17,4
156.07,-57.271,2013,12,17,5
156.07,-57.269,2013,12,17,6
156.08,-57.267,2013,12,17,7
156.09,-57.266,2013,12,17,8
156.1,-57.265,2013,12,17,9
156.11,-57.264,2013,12,17,10
156.12,-57.262,2013,12,17,11
156.12,-57.259,2013,12,17,12
156.13,-57.255,2013,12,17,13
156.14,-57.25,2013,12,17,14
156.14,-57.246,2013,12,17,15
156.15,-57.244,2013,12,17,16
156.15,-57.242,2013,12,17,17
156.16,-57.239,2013,12,17,18
156.16,-57.238,2013,12,17,19
156.17,-57.236,2013,12,17,20
156.17,-57.235,2013,12,17,21
156.18,-57.233,2013,12,17,22
156.19,-57.23,2013,12,17,23
156.19,-57.227,2013,12,18,0
156.2,-57.223,2013,12,18,1
156.2,-57.221,2013,12,18,2
156.21,-57.22,2013,12,18,3
156.22,-57.219,2013,12,18,4
156.23,-57.217,2013,12,18,5
156.24,-57.214,2013,12,18,6
156.25,-57.212,2013,12,18,7
156.26,-57.208,2013,12,18,8
156.27,-57.204,2013,12,18,9
156.27,-57.201,2013,12,18,10
156.28,-57.198,2013,12,18,11
156.28,-57.196,2013,12,18,12
156.29,-57.195,2013,12,18,13
156.3,-57.193,2013,12,18,14
156.31,-57.192,2013,12,18,15
156.32,-57.191,2013,12,18,16
156.33,-57.19,2013,12,18,17
156.34,-57.188,2013,12,18,18
156.36,-57.185,2013,12,18,19
156.37,-57.182,2013,12,18,20
156.38,-57.178,2013,12,18,21
156.38,-57.175,2013,12,18,22
156.39,-57.172,2013,12,18,23
156.4,-57.17,2013,12,19,0
156.41,-57.169,2013,12,19,1
156.41,-57.17,2013,12,19,2
156.43,-57.171,2013,12,19,3
156.44,-57.171,2013,12,19,4
156.46,-57.17,2013,12,19,5
156.48,-57.168,2013,12,19,6
156.5,-57.165,2013,12,19,7
156.53,-57.16,2013,12,19,8
156.55,-57.153,2013,12,19,9
156.57,-57.144,2013,12,19,10
156.59,-57.135,2013,12,19,11
156.6,-57.127,2013,12,19,12
156.62,-57.12,2013,12,19,13
156.63,-57.112,2013,12,19,14
156.65,-57.104,2013,12,19,15
156.66,-57.097,2013,12,19,16
156.67,-57.091,2013,12,19,17
156.67,-57.088,2013,12,19,18
156.68,-57.087,2013,12,19,19
156.69,-57.088,2013,12,19,20
156.72,-57.087,2013,12,19,21
156.74,-57.085,2013,12,19,22
156.77,-57.081,2013,12,19,23
156.79,-57.074,2013,12,20,0
156.82,-57.064,2013,12,20,1
156.86,-57.051,2013,12,20,2
156.88,-57.037,2013,12,20,3
156.9,-57.024,2013,12,20,4
156.92,-57.009,2013,12,20,5
156.93,-56.995,2013,12,20,6
156.94,-56.984,2013,12,20,7
156.96,-56.975,2013,12,20,8
156.97,-56.969,2013,12,20,9
156.99,-56.964,2013,12,20,10
157.01,-56.96,2013,12,20,11
157.03,-56.955,2013,12,20,12
157.06,-56.949,2013,12,20,13
157.09,-56.941,2013,12,20,14
157.11,-56.933,2013,12,20,15
157.14,-56.926,2013,12,20,16
157.16,-56.92,2013,12,20,17
157.19,-56.913,2013,12,20,18
157.22,-56.906,2013,12,20,19
157.24,-56.899,2013,12,20,20
157.27,-56.892,2013,12,20,21
157.29,-56.886,2013,12,20,22
157.32,-56.881,2013,12,20,23
157.35,-56.877,2013,12,21,0
157.38,-56.872,2013,12,21,1
157.41,-56.866,2013,12,21,2
157.44,-56.859,2013,12,21,3
157.47,-56.852,2013,12,21,4
157.5,-56.848,2013,12,21,5
157.53,-56.842,2013,12,21,6
157.56,-56.837,2013,12,21,7
157.59,-56.833,2013,12,21,8
157.62,-56.83,2013,12,21,9
157.65,-56.829,2013,12,21,10
157.69,-56.83,2013,12,21,11
157.72,-56.828,2013,12,21,12
157.77,-56.827,2013,12,21,13
157.81,-56.825,2013,12,21,14
157.86,-56.822,2013,12,21,15
157.91,-56.816,2013,12,21,16
157.95,-56.806,2013,12,21,17
158,-56.796,2013,12,21,18
158.04,-56.785,2013,12,21,19
158.08,-56.775,2013,12,21,20
158.13,-56.762,2013,12,21,21
158.17,-56.752,2013,12,21,22
158.21,-56.74,2013,12,21,23
158.26,-56.718,2013,12,22,0
158.3,-56.71,2013,12,22,1
158.35,-56.687,2013,12,22,2
158.39,-56.667,2013,12,22,3
158.44,-56.643,2013,12,22,4
158.48,-56.614,2013,12,22,5
158.51,-56.584,2013,12,22,6
158.54,-56.552,2013,12,22,7
158.56,-56.52,2013,12,22,8
158.57,-56.492,2013,12,22,9
158.58,-56.466,2013,12,22,10
158.59,-56.441,2013,12,22,11
158.61,-56.418,2013,12,22,12
158.62,-56.394,2013,12,22,13
158.64,-56.373,2013,12,22,14
158.67,-56.347,2013,12,22,15
158.69,-56.32,2013,12,22,16
158.71,-56.29,2013,12,22,17
158.72,-56.26,2013,12,22,18
158.72,-56.231,2013,12,22,19
158.73,-56.203,2013,12,22,20
158.74,-56.175,2013,12,22,21
158.74,-56.144,2013,12,22,22
158.74,-56.116,2013,12,22,23
158.74,-56.092,2013,12,23,0
158.75,-56.065,2013,12,23,1
158.76,-56.044,2013,12,23,2
158.77,-56.018,2013,12,23,3
158.79,-55.991,2013,12,23,4
158.82,-55.96,2013,12,23,5
158.83,-55.929,2013,12,23,6
158.85,-55.895,2013,12,23,7
158.87,-55.86,2013,12,23,8
158.9,-55.828,2013,12,23,9
158.92,-55.796,2013,12,23,10
158.94,-55.768,2013,12,23,11
158.97,-55.74,2013,12,23,12
159,-55.716,2013,12,23,13
159.04,-55.692,2013,12,23,14
159.09,-55.668,2013,12,23,15
159.14,-55.644,2013,12,23,16
159.18,-55.623,2013,12,23,17
159.23,-55.603,2013,12,23,18
159.28,-55.583,2013,12,23,19
159.34,-55.566,2013,12,23,20
159.39,-55.548,2013,12,23,21
159.44,-55.536,2013,12,23,22
159.48,-55.526,2013,12,23,23
159.54,-55.518,2013,12,24,0
159.59,-55.513,2013,12,24,1
159.66,-55.507,2013,12,24,2
159.72,-55.501,2013,12,24,3
159.79,-55.495,2013,12,24,4
159.86,-55.484,2013,12,24,5
159.93,-55.47,2013,12,24,6
159.98,-55.457,2013,12,24,7
160.04,-55.448,2013,12,24,8
160.09,-55.44,2013,12,24,9
160.14,-55.436,2013,12,24,10
160.19,-55.438,2013,12,24,11
160.25,-55.441,2013,12,24,12
160.31,-55.445,2013,12,24,13
160.36,-55.449,2013,12,24,14
160.42,-55.452,2013,12,24,15
160.47,-55.455,2013,12,24,16
160.51,-55.462,2013,12,24,17
160.56,-55.475,2013,12,24,18
160.6,-55.493,2013,12,24,19
160.63,-55.51,2013,12,24,20
160.66,-55.532,2013,12,24,21
160.69,-55.556,2013,12,24,22
160.71,-55.581,2013,12,24,23
160.74,-55.604,2013,12,25,0
160.76,-55.626,2013,12,25,1
160.78,-55.648,2013,12,25,2
160.79,-55.67,2013,12,25,3
160.81,-55.694,2013,12,25,4
160.82,-55.72,2013,12,25,5
160.83,-55.749,2013,12,25,6
160.83,-55.775,2013,12,25,7
160.83,-55.803,2013,12,25,8
160.83,-55.828,2013,12,25,9
160.83,-55.851,2013,12,25,10
160.83,-55.871,2013,12,25,11
160.83,-55.89,2013,12,25,12
160.83,-55.909,2013,12,25,13
160.82,-55.928,2013,12,25,14
160.82,-55.948,2013,12,25,15
160.81,-55.967,2013,12,25,16
160.81,-55.986,2013,12,25,17
160.79,-56.007,2013,12,25,18
160.78,-56.026,2013,12,25,19
160.76,-56.047,2013,12,25,20
160.74,-56.069,2013,12,25,21
160.73,-56.088,2013,12,25,22
160.72,-56.106,2013,12,25,23
160.72,-56.121,2013,12,26,0
160.71,-56.132,2013,12,26,1
160.69,-56.143,2013,12,26,2
160.68,-56.151,2013,12,26,3
160.66,-56.159,2013,12,26,4
160.63,-56.166,2013,12,26,5
