156.65,-56.472,2013,12,11,19
156.66,-56.471,2013,12,11,20
156.67,-56.471,2013,12,11,21
156.68,-56.472,2013,12,11,22
156.69,-56.472,2013,12,11,23
156.7,-56.471,2013,12,12,0
156.72,-56.47,2013,12,12,1
156.73,-56.468,2013,12,12,2
156.74,-56.466,2013,12,12,3
156.75,-56.464,2013,12,12,4
156.76,-56.463,2013,12,12,5
156.77,-56.462,2013,12,12,6
156.78,-56.46,2013,12,12,7
156.79,-56.459,2013,12,12,8
156.8,-56.458,2013,12,12,9
156.81,-56.457,2013,12,12,10
156.83,-56.455,2013,12,12,11
156.84,-56.455,2013,12,12,12
156.85,-56.455,2013,12,12,13
156.86,-56.456,2013,12,12,14
156.87,-56.458,2013,12,12,15
156.89,-56.458,2013,12,12,16
156.9,-56.456,2013,12,12,17
156.92,-56.453,2013,12,12,18
156.93,-56.45,2013,12,12,19
156.94,-56.447,2013,12,12,20
156.95,-56.445,2013,12,12,21
156.96,-56.444,2013,12,12,22
156.97,-56.443,2013,12,12,23
156.99,-56.442,2013,12,13,0
157,-56.443,2013,12,13,1
157.02,-56.443,2013,12,13,2
157.04,-56.439,2013,12,13,3
157.06,-56.434,2013,12,13,4
157.08,-56.428,2013,12,13,5
157.09,-56.422,2013,12,13,6
157.11,-56.417,2013,12,13,7
157.12,-56.411,2013,12,13,8
157.14,-56.405,2013,12,13,9
157.15,-56.402,2013,12,13,10
157.17,-56.396,2013,12,13,11
157.19,-56.39,2013,12,13,12
157.2,-56.384,2013,12,13,13
157.22,-56.379,2013,12,13,14
157.23,-56.374,2013,12,13,15
157.25,-56.37,2013,12,13,16
157.27,-56.367,2013,12,13,17
157.28,-56.365,2013,12,13,18
157.31,-56.362,2013,12,13,19
157.33,-56.357,2013,12,13,20
157.34,-56.351,2013,12,13,21
157.36,-56.345,2013,12,13,22
157.38,-56.339,2013,12,13,23
157.4,-56.334,2013,12,14,0
157.42,-56.331,2013,12,14,1
157.44,-56.328,2013,12,14,2
157.46,-56.326,2013,12,14,3
157.49,-56.323,2013,12,14,4
157.52,-56.319,2013,12,14,5
157.55,-56.313,2013,12,14,6
157.58,-56.305,2013,12,14,7
157.61,-56.294,2013,12,14,8
157.64,-56.282,2013,12,14,9
157.67,-56.269,2013,12,14,10
157.69,-56.256,2013,12,14,11
157.71,-56.243,2013,12,14,12
157.73,-56.232,2013,12,14,13
157.75,-56.222,2013,12,14,14
157.76,-56.214,2013,12,14,15
157.77,-56.208,2013,12,14,16
157.79,-56.205,2013,12,14,17
157.81,-56.206,2013,12,14,18
157.83,-56.196,2013,12,14,19
157.86,-56.191,2013,12,14,20
157.89,-56.185,2013,12,14,21
157.91,-56.176,2013,12,14,22
157.94,-56.166,2013,12,14,23
157.96,-56.158,2013,12,15,0
157.99,-56.148,2013,12,15,1
158.01,-56.138,2013,12,15,2
158.02,-56.129,2013,12,15,3
158.04,-56.12,2013,12,15,4
158.06,-56.111,2013,12,15,5
158.08,-56.102,2013,12,15,6
158.1,-56.095,2013,12,15,7
158.12,-56.087,2013,12,15,8
158.14,-56.078,2013,12,15,9
158.15,-56.072,2013,12,15,10
158.17,-56.064,2013,12,15,11
158.19,-56.057,2013,12,15,12
158.21,-56.047,2013,12,15,13
158.23,-56.036,2013,12,15,14
158.26,-56.026,2013,12,15,15
158.28,-56.014,2013,12,15,16
158.3,-56.004,2013,12,15,17
158.32,-55.991,2013,12,15,18
158.34,-55.98,2013,12,15,19
158.37,-55.968,2013,12,15,20
158.39,-55.956,2013,12,15,21
158.41,-55.943,2013,12,15,22
158.43,-55.93,2013,12,15,23
158.45,-55.916,2013,12,16,0
158.47,-55.903,2013,12,16,1
158.49,-55.891,2013,12,16,2
158.51,-55.882,2013,12,16,3
158.54,-55.875,2013,12,16,4
158.57,-55.869,2013,12,16,5
158.61,-55.861,2013,12,16,6
158.65,-55.849,2013,12,16,7
158.69,-55.831,2013,12,16,8
158.72,-55.814,2013,12,16,9
158.75,-55.796,2013,12,16,10
158.78,-55.777,2013,12,16,11
158.81,-55.759,2013,12,16,12
158.84,-55.742,2013,12,16,13
158.86,-55.731,2013,12,16,14
158.88,-55.723,2013,12,16,15
158.91,-55.718,2013,12,16,16
158.95,-55.714,2013,12,16,17
158.99,-55.706,2013,12,16,18
159.03,-55.698,2013,12,16,19
159.08,-55.689,2013,12,16,20
159.12,-55.677,2013,12,16,21
159.17,-55.666,2013,12,16,22
159.21,-55.649,2013,12,16,23
159.25,-55.635,2013,12,17,0
159.28,-55.621,2013,12,17,1
159.31,-55.61,2013,12,17,2
159.34,-55.602,2013,12,17,3
159.37,-55.596,2013,12,17,4
159.4,-55.59,2013,12,17,5
159.44,-55.584,2013,12,17,6
159.47,-55.577,2013,12,17,7
159.51,-55.571,2013,12,17,8
159.55,-55.565,2013,12,17,9
159.6,-55.558,2013,12,17,10
159.63,-55.545,2013,12,17,11
159.67,-55.541,2013,12,17,12
159.71,-55.535,2013,12,17,13
159.74,-55.53,2013,12,17,14
159.77,-55.524,2013,12,17,15
159.8,-55.519,2013,12,17,16
159.83,-55.514,2013,12,17,17
159.87,-55.51,2013,12,17,18
159.9,-55.507,2013,12,17,19
159.94,-55.503,2013,12,17,20
159.98,-55.5,2013,12,17,21
160.03,-55.494,2013,12,17,22
160.07,-55.485,2013,12,17,23
160.1,-55.476,2013,12,18,0
160.14,-55.467,2013,12,18,1
160.17,-55.458,2013,12,18,2
160.21,-55.451,2013,12,18,3
160.24,-55.441,2013,12,18,4
160.27,-55.433,2013,12,18,5
160.3,-55.427,2013,12,18,6
160.33,-55.421,2013,12,18,7
160.36,-55.417,2013,12,18,8
160.39,-55.412,2013,12,18,9
160.42,-55.408,2013,12,18,10
160.46,-55.402,2013,12,18,11
160.49,-55.394,2013,12,18,12
160.53,-55.385,2013,12,18,13
160.55,-55.373,2013,12,18,14
160.58,-55.364,2013,12,18,15
160.6,-55.356,2013,12,18,16
160.62,-55.35,2013,12,18,17
160.65,-55.346,2013,12,18,18
160.67,-55.342,2013,12,18,19
160.7,-55.337,2013,12,18,20
160.72,-55.335,2013,12,18,21
160.76,-55.333,2013,12,18,22
160.79,-55.33,2013,12,18,23
160.82,-55.324,2013,12,19,0
160.86,-55.315,2013,12,19,1
160.89,-55.306,2013,12,19,2
160.92,-55.295,2013,12,19,3
160.94,-55.283,2013,12,19,4
160.97,-55.274,2013,12,19,5
160.99,-55.266,2013,12,19,6
161.01,-55.26,2013,12,19,7
161.03,-55.256,2013,12,19,8
161.05,-55.255,2013,12,19,9
161.07,-55.254,2013,12,19,10
161.1,-55.251,2013,12,19,11
161.12,-55.248,2013,12,19,12
161.16,-55.243,2013,12,19,13
161.19,-55.235,2013,12,19,14
161.22,-55.224,2013,12,19,15
161.25,-55.213,2013,12,19,16
161.27,-55.199,2013,12,19,17
161.29,-55.187,2013,12,19,18
161.31,-55.175,2013,12,19,19
161.32,-55.166,2013,12,19,20
161.33,-55.161,2013,12,19,21
161.34,-55.158,2013,12,19,22
161.36,-55.155,2013,12,19,23
161.38,-55.153,2013,12,20,0
161.41,-55.15,2013,12,20,1
161.43,-55.147,2013,12,20,2
161.46,-55.141,2013,12,20,3
161.49,-55.132,2013,12,20,4
161.51,-55.123,2013,12,20,5
161.52,-55.118,2013,12,20,6
161.54,-55.113,2013,12,20,7
161.55,-55.111,2013,12,20,8
161.56,-55.111,2013,12,20,9
161.57,-55.11,2013,12,20,10
161.59,-55.11,2013,12,20,11
161.6,-55.111,2013,12,20,12
161.62,-55.113,2013,12,20,13
161.63,-55.116,2013,12,20,14
161.65,-55.12,2013,12,20,15
161.68,-55.122,2013,12,20,16
161.7,-55.124,2013,12,20,17
161.72,-55.124,2013,12,20,18
161.74,-55.125,2013,12,20,19
161.75,-55.127,2013,12,20,20
161.77,-55.129,2013,12,20,21
161.78,-55.131,2013,12,20,22
161.8,-55.132,2013,12,20,23
161.82,-55.133,2013,12,21,0
161.84,-55.135,2013,12,21,1
161.85,-55.139,2013,12,21,2
161.87,-55.143,2013,12,21,3
161.9,-55.148,2013,12,21,4
161.92,-55.153,2013,12,21,5
161.94,-55.159,2013,12,21,6
161.97,-55.164,2013,12,21,7
162,-55.17,2013,12,21,8
162.02,-55.175,2013,12,21,9
162.05,-55.181,2013,12,21,10
162.08,-55.185,2013,12,21,11
162.1,-55.188,2013,12,21,12
162.12,-55.192,2013,12,21,13
162.14,-55.197,2013,12,21,14
162.15,-55.206,2013,12,21,15
162.17,-55.218,2013,12,21,16
162.19,-55.234,2013,12,21,17
162.21,-55.25,2013,12,21,18
162.24,-55.266,2013,12,21,19
162.27,-55.282,2013,12,21,20
162.31,-55.295,2013,12,21,21
162.34,-55.308,2013,12,21,22
162.37,-55.318,2013,12,21,23
162.4,-55.327,2013,12,22,0
162.42,-55.335,2013,12,22,1
162.44,-55.345,2013,12,22,2
162.46,-55.357,2013,12,22,3
162.48,-55.367,2013,12,22,4
162.5,-55.388,2013,12,22,5
162.52,-55.406,2013,12,22,6
162.55,-55.427,2013,12,22,7
162.58,-55.448,2013,12,22,8
162.61,-55.467,2013,12,22,9
162.64,-55.485,2013,12,22,10
162.68,-55.499,2013,12,22,11
162.71,-55.511,2013,12,22,12
162.74,-55.518,2013,12,22,13
162.77,-55.523,2013,12,22,14
162.8,-55.528,2013,12,22,15
162.82,-55.533,2013,12,22,16
162.83,-55.54,2013,12,22,17
162.84,-55.551,2013,12,22,18
162.86,-55.564,2013,12,22,19
162.88,-55.576,2013,12,22,20
162.89,-55.59,2013,12,22,21
162.91,-55.605,2013,12,22,22
162.94,-55.622,2013,12,22,23
162.96,-55.636,2013,12,23,0
162.99,-55.652,2013,12,23,1
163.03,-55.665,2013,12,23,2
163.06,-55.674,2013,12,23,3
163.09,-55.683,2013,12,23,4
163.13,-55.692,2013,12,23,5
163.16,-55.699,2013,12,23,6
163.19,-55.704,2013,12,23,7
163.22,-55.711,2013,12,23,8
163.24,-55.718,2013,12,23,9
163.26,-55.725,2013,12,23,10
163.28,-55.734,2013,12,23,11
163.31,-55.744,2013,12,23,12
163.33,-55.758,2013,12,23,13
163.37,-55.772,2013,12,23,14
163.4,-55.786,2013,12,23,15
163.44,-55.799,2013,12,23,16
163.49,-55.808,2013,12,23,17
163.53,-55.815,2013,12,23,18
163.58,-55.817,2013,12,23,19
163.62,-55.816,2013,12,23,20
163.66,-55.816,2013,12,23,21
